3216	-71.7748	43.4323
3217	-71.6329	43.6941
3218	-71.2917	43.3699
3220	-71.4754	43.4699
3221	-71.9908	43.305
3222	-71.7376	43.6061
3223	-71.6783	43.8776
3224	-71.5643	43.34
3225	-71.2321	43.378
3226	-71.4951	43.7179
3227	-71.4793	43.833
3229	-71.6731	43.2032
3230	-71.8666	43.514
3231	-71.7676	43.4813
3233	-71.9387	43.4203
3234	-71.3528	43.2131
3235	-71.6647	43.4379
3237	-71.4079	43.4174
3238	-71.8939	43.9828
3240	-71.9717	43.5748
3241	-71.8773	43.7129
3242	-71.8192	43.1727
3243	-71.7591	43.5142
3244	-71.9287	43.1307
3245	-71.5538	43.6987
3246	-71.4276	43.551
3247	-71.4072	43.5475
3249	-71.4072	43.5475
3251	-71.6592	44.0489
3252	-71.5399	43.4735
3253	-71.4849	43.5988
3254	-71.378	43.6687
3255	-72.0273	43.3216
3256	-71.4687	43.6165
3257	-71.994	43.4175
3258	-71.4079	43.2782
3259	-71.3784	43.8606
3260	-71.94	43.3639
3261	-71.1893	43.1928
3262	-71.6867	44.0341
3263	-71.3293	43.3001
3264	-71.6925	43.753
3266	-71.8563	43.7862
3268	-71.4576	43.332
3269	-71.6226	43.5444
3272	-71.9972	43.2956
3273	-71.9347	43.32
3274	-71.8053	43.862
3275	-71.4037	43.1732
3276	-71.57	43.4564
3278	-71.804	43.279
3279	-71.884	43.9651
3280	-72.0727	43.1659
3281	-71.7263	43.0836
3282	-71.9296	43.8636
3284	-72.0536	43.4877
3285	-71.647	43.905
3287	-71.9111	43.444
3289	-71.5269	43.4896
3290	-71.1221	43.0928
3291	-71.1361	43.1714
3293	-71.6856	43.9775
3298	-71.5294	43.6372
3299	-71.5294	43.6372
3301	-71.511	43.2388
3302	-71.5601	43.2316
3303	-71.6385	43.3037
3304	-71.5443	43.1376
3305	-71.538	43.208
3307	-71.4678	43.2856
3431	-72.2863	42.9367
3435	-72.278	42.9285
3440	-71.9469	43.0342
3441	-72.4341	42.7831
3442	-71.9236	43.0028
3443	-72.4605	42.8891
3444	-72.0428	42.8987
3445	-72.1961	42.9939
3446	-72.2592	42.8534
3447	-72.1457	42.7517
3448	-72.2648	43.0402
3449	-71.957	42.9665
3450	-72.0901	42.943
3451	-72.4999	42.8013
3452	-72.032	42.8158
3455	-72.1894	42.896
3456	-72.2154	43.1308
3457	-72.1465	43.0046
3458	-71.9437	42.8885
3461	-72.0168	42.7475
3462	-72.402	42.9056
3464	-72.0872	43.0894
3465	-72.1827	42.8257
3466	-72.5161	42.8725
3467	-72.4222	42.9538
3468	-71.9669	42.8731
3469	-72.3289	42.8632
3470	-72.3348	42.7856
3561	-71.7724	44.308
3570	-71.1777	44.4753
3574	-71.6594	44.2889
3575	-71.4417	44.2581
3576	-71.4988	44.8937
3579	-71.1757	44.7775
3580	-71.75	44.2284
3581	-71.1927	44.4015
3582	-71.5129	44.5995
3583	-71.4337	44.3951
3584	-71.5684	44.4899
3585	-71.9078	44.2122
3586	-71.9078	44.2122
3588	-71.1502	44.64
3589	-71.5513	44.3454
3590	-71.4664	44.719
3592	-71.2551	45.1129
3593	-71.1777	44.4753
3595	-71.5399	44.2711
3597	-71.5317	44.9953
3598	-71.6159	44.3731
3601	-72.3874	43.2437
3602	-72.3056	43.1574
3603	-72.4254	43.2371
3604	-72.3925	43.1281
3605	-72.1598	43.213
3607	-72.3327	43.1773
3608	-72.4061	43.07
3609	-72.4478	43.1419
3740	-71.9514	44.1827
3741	-72.0034	43.663
3743	-72.3454	43.3686
3745	-72.3673	43.5291
3746	-72.28	43.4972
3748	-72.1343	43.6301
3749	-72.1114	43.59
3750	-72.2128	43.7155
3751	-72.0712	43.4292
3752	-72.1157	43.2892
3753	-72.1359	43.5278
3754	-72.1327	43.3763
3755	-72.2723	43.7101
3756	-72.2542	43.6353
3765	-72.0607	44.0425
3766	-72.2528	43.643
3768	-72.1669	43.7729
3769	-72.0634	43.7941
3770	-72.2794	43.518
3771	-72.0247	44.271
3773	-72.16	43.3689
3774	-72.0254	44.0853
3777	-72.0669	43.8954
3779	-72.0969	43.9767
3780	-72.0031	44.0014
3781	-72.1807	43.3793
3782	-72.0914	43.3896
3784	-72.304	43.6489
3785	-72.0342	44.1484
3801	-70.7854	43.0681
3802	-70.7563	43.0774
3803	-70.7993	43.0688
3804	-70.7576	43.0775
3805	-70.8213	43.2359
3809	-71.2411	43.4742
3810	-71.2479	43.4823
3811	-71.16	42.8377
3812	-71.2794	44.0874
3813	-71.0123	44.1632
3814	-71.1046	43.7482
3815	-71.1161	43.2588
3816	-71.2478	43.6542
3817	-71.2405	43.8934
3818	-71.1348	43.9237
3819	-71.1173	42.9214
3820	-70.9136	43.1857
3821	-70.9035	43.1891
3822	-70.842	43.2219
3823	-70.8922	43.191
3824	-70.9767	43.1304
3825	-71.0276	43.2113
3826	-71.136	42.8895
3827	-70.9758	42.9106
3830	-71.0306	43.5681
3832	-71.0842	43.9092
3833	-70.9923	42.9775
3835	-71.0596	43.3854
3836	-71.0876	43.8239
3837	-71.2994	43.4312
3838	-71.2076	44.1003
3839	-71.0104	43.2656
3840	-70.8466	43.038
3841	-71.1785	42.882
3842	-70.8233	42.9338
3843	-70.8257	42.9422
3844	-70.8864	42.9253
3845	-71.1298	44.0782
3846	-71.1887	44.1841
3847	-71.1318	44.0746
3848	-71.065	42.9194
3849	-71.1143	43.8918
3850	-71.2936	43.6932
3851	-71.017	43.4413
3852	-70.9768	43.5059
3853	-71.2786	43.6232
3854	-70.7205	43.0688
3855	-71.1487	43.4407
3856	-70.9388	43.0369
3857	-70.9427	43.0758
3858	-71.0463	42.8681
3859	-71.066	42.868
3860	-71.134	44.0405
3861	-70.9969	43.1192
3862	-70.824	42.9745
3864	-71.1144	43.6948
3865	-71.0911	42.8393
3866	-70.979	43.3008
3867	-70.9891	43.3041
3868	-70.9473	43.3366
3869	-70.8323	43.2284
3870	-70.7671	43.0062
3871	-70.7611	42.9919
3872	-71.0176	43.5517
3873	-71.1866	42.93
3874	-70.8559	42.8912
3875	-71.1754	43.8518
3878	-70.8736	43.2523
3882	-71.0031	43.7173
3883	-71.3127	43.8398
3884	-71.1342	43.2342
3885	-70.8971	43.0157
3886	-71.2831	43.8748
3887	-71.0753	43.4608
3890	-71.2013	43.837
3894	-71.2219	43.5876
3896	-71.2104	43.5869
3897	-71.3493	43.9075
3901	-70.8545	43.2893
3902	-70.6143	43.2106
3903	-70.7881	43.1319
3904	-70.742	43.0959
3905	-70.6986	43.0883
3906	-70.7423	43.3058
3907	-70.6045	43.2558
3908	-70.7832	43.2312
3909	-70.6535	43.154
3910	-70.6162	43.1758
3911	-70.6383	43.1366
4001	-70.9147	43.5668
4002	-70.7064	43.4932
4003	-70.1542	43.6826
4004	-70.6024	43.6657
4005	-70.4537	43.4746
4006	-70.4539	43.4925
4007	-70.4434	43.4655
4008	-69.8933	44.0108
4009	-70.718	44.0552
4010	-70.7461	44.1869
4011	-69.9655	43.9026
4013	-70.0718	43.7999
4014	-70.4757	43.4086
4015	-70.538	43.9877
4016	-70.8732	44.1735
4017	-70.1278	43.7341
4019	-70.1034	43.6971
4020	-70.8093	43.8039
4021	-70.2641	43.8114
4022	-70.7963	43.9773
4024	-70.6667	43.8
4027	-70.9065	43.4296
4028	-70.9204	43.7663
4029	-70.6325	43.8881
4030	-70.7106	43.5825
4032	-70.1046	43.8546
4033	-70.1003	43.8569
4034	-70.1036	43.8569
4037	-70.9664	44.0133
4038	-70.4566	43.6987
4039	-70.3464	43.8837
4040	-70.6686	44.1059
4041	-70.8411	43.8884
4042	-70.6404	43.6306
4043	-70.5279	43.3754
4046	-70.4541	43.3941
4047	-70.8904	43.8053
4048	-70.756	43.6806
4049	-70.678	43.7243
4050	-70.156	43.6906
4051	-70.9499	44.1893
4054	-70.6044	43.3294
4055	-70.5948	43.9433
4056	-70.9209	43.65
4057	-70.7356	44.0439
4061	-70.7292	43.6508
4062	-70.4209	43.8068
4063	-70.3781	43.5172
4064	-70.3922	43.5264
4066	-69.9557	43.777
4068	-70.9417	43.8403
4069	-70.2151	43.8981
4070	-70.3883	43.5703
4071	-70.4459	43.9163
4072	-70.4693	43.5382
4073	-70.7613	43.4359
4074	-70.3706	43.585
4075	-70.5546	43.7679
4076	-70.854	43.5177
4077	-70.5144	43.8731
4078	-70.1105	43.8208
4079	-69.952	43.8252
4082	-70.4402	43.735
4083	-70.7934	43.4643
4084	-70.4132	43.7441
4085	-70.642	43.7445
4086	-69.9863	43.9559
4087	-70.7414	43.5554
4088	-70.4767	44.2188
4090	-70.5762	43.3042
4091	-70.7445	43.8312
4092	-70.3559	43.6846
4093	-70.6208	43.6502
4094	-70.6293	43.4272
4095	-70.9114	43.6742
4096	-70.1784	43.7972
4097	-70.2356	43.8456
4098	-70.3631	43.6765
4101	-70.2597	43.6609
4102	-70.2942	43.6651
4103	-70.2882	43.689
4104	-70.2644	43.6627
4105	-70.2827	43.743
4106	-70.2895	43.6221
4107	-70.2333	43.6079
4108	-70.189	43.6628
4109	-70.2013	43.6768
4110	-70.2044	43.7588
4112	-70.2072	43.6671
4116	-70.2673	43.6588
4122	-70.3301	43.651
4123	-70.3063	43.6592
4124	-70.3301	43.651
4210	-70.2457	44.093
4211	-70.2495	44.0842
4212	-70.2495	44.0842
4216	-70.9064	44.7466
4217	-70.6923	44.4471
4219	-70.6162	44.3826
4220	-70.3696	44.2838
4221	-70.3215	44.4184
4222	-70.148	43.9312
4223	-70.2757	44.0318
4224	-70.4533	44.5424
4225	-70.2141	44.5873
4226	-70.7284	44.6038
4227	-70.3017	44.5923
4228	-70.1277	44.3996
4230	-70.3858	44.0233
4231	-70.8837	44.2512
4234	-70.3017	44.5922
4236	-70.145	44.1903
4237	-70.7263	44.4967
4238	-70.3804	44.2113
4239	-70.1938	44.4842
4240	-70.1858	44.0979
4241	-70.1725	44.0892
4243	-70.1725	44.0892
4250	-70.1092	44.0262
4252	-70.062	44.0048
4253	-70.1992	44.4184
4254	-70.1866	44.4744
4255	-70.6292	44.3211
4256	-70.3697	44.1054
4257	-70.5358	44.558
4258	-70.4145	44.0589
4259	-70.0619	44.2305
4260	-70.3253	43.9736
4261	-71.0117	44.6895
4262	-70.211	44.5253
4263	-70.131	44.2948
4265	-70.0519	44.2733
4266	-70.2564	44.3313
4267	-70.7204	44.2075
4268	-70.5386	44.2124
4270	-70.5342	44.0947
4271	-70.4767	44.2188
4274	-70.371	44.0187
4275	-70.6377	44.6897
4276	-70.5521	44.5463
4280	-70.1021	44.1109
4281	-70.5173	44.223
4282	-70.19	44.2635
4284	-70.0796	44.3551
4285	-70.4528	44.7061
4286	-70.8433	44.4176
4287	-70.093	43.9817
4288	-70.4146	44.059
4289	-70.5973	44.3323
4290	-70.4508	44.4735
4291	-70.4463	44.0414
4292	-70.4833	44.3742
4294	-70.225	44.5965
4330	-69.7317	44.3523
4332	-69.7445	44.3362
4333	-69.7822	44.306
4336	-69.7447	44.3363
4338	-69.7769	44.3182
4341	-69.4945	44.2745
4342	-69.7373	44.0803
4343	-69.977	44.3133
4344	-69.7886	44.2514
4345	-69.7795	44.2306
4346	-69.7645	44.2304
4347	-69.7915	44.2804
4348	-69.4739	44.1978
4349	-70.0652	44.4322
4350	-69.9488	44.1611
4351	-69.8684	44.3311
4352	-69.9893	44.5071
4353	-69.613	44.2052
4354	-69.4314	44.3823
4355	-69.938	44.4085
4357	-69.8031	44.0871
4358	-69.5836	44.3955
4359	-69.7814	44.2039
4360	-69.9837	44.5338
4363	-69.5757	44.3059
4364	-69.9725	44.3067
4401	-68.7788	44.8163
4402	-68.7876	44.8322
4406	-69.556	45.3071
4408	-68.3358	44.9245
4410	-68.9079	45.0881
4411	-68.6244	44.9126
4412	-68.7528	44.7872
4413	-67.725	45.5776
4414	-69.0311	45.3086
4415	-69.0528	45.35
4416	-68.7915	44.5759
4417	-68.4376	45.1785
4418	-68.5943	45.0802
4419	-69.0069	44.8003
4420	-68.7904	44.3948
4421	-68.8048	44.391
4422	-69.0862	45.0695
4424	-67.8666	45.6588
4426	-69.2274	45.1852
4427	-69.0112	44.9804
4428	-68.5618	44.8006
4429	-68.641	44.762
4430	-68.5729	45.6281
4431	-68.6639	44.5845
4434	-69.1337	44.7851
4435	-69.1089	44.9655
4438	-68.9264	44.5962
4441	-69.4684	45.5026
4442	-69.6167	45.4608
4443	-69.4066	45.2136
4444	-68.9285	44.7263
4448	-68.6592	45.239
4449	-68.9419	44.9453
4450	-68.9284	44.9159
4451	-68.2302	45.6054
4453	-68.8232	45.2106
4454	-67.5337	45.5355
4455	-68.2911	45.3719
4456	-68.9436	44.8744
4457	-68.5043	45.3645
4459	-68.3103	45.5472
4460	-68.4985	45.6184
4461	-68.6347	44.945
4462	-68.7043	45.6582
4463	-68.9845	45.2485
4464	-69.4792	45.3042
4467	-68.7358	45.0139
4468	-68.6546	44.9294
4469	-68.6744	44.8998
4471	-67.8476	45.893
4472	-68.7454	44.5355
4473	-68.6764	44.8902
4474	-68.7794	44.7151
4475	-68.5904	45.1834
4476	-68.7093	44.471
4478	-70.0195	45.3983
4479	-69.3094	45.1309
4481	-69.1172	45.2714
4485	-69.4684	45.5026
4487	-68.1008	45.3941
4488	-69.0883	44.8756
4489	-68.6867	44.9135
4490	-67.7198	45.452
4491	-67.446	45.5582
4492	-67.6962	45.347
4493	-68.6503	45.2433
4495	-68.3306	45.4539
4496	-68.9156	44.6584
4497	-68.1011	45.6989
4530	-69.8221	43.9128
4535	-69.7452	44.3359
4537	-69.6204	43.8881
4538	-69.6322	43.8507
4539	-69.4997	43.9559
4541	-69.4974	43.8912
4543	-69.4889	44.0304
4544	-69.5951	43.8224
4547	-69.0945	44.0548
4548	-69.7632	43.8061
4549	-69.6272	43.8975
4551	-69.4386	44.0097
4553	-69.5476	44.0652
4554	-69.5066	43.8581
4555	-69.4767	44.1059
4556	-69.6111	43.9779
4558	-69.4906	43.8758
4562	-69.8145	43.7689
4563	-69.2659	43.9918
4564	-69.4675	43.917
4565	-69.8486	43.7795
4568	-69.562	43.8719
4570	-69.6314	43.8086
4571	-69.6757	43.8984
4572	-69.5428	44.0441
4573	-69.5518	43.9456
4574	-69.3907	44.2743
4575	-69.6439	43.8489
4576	-69.666	43.8194
4578	-69.6723	43.998
4579	-69.7882	43.9652
4605	-68.3652	44.8287
4606	-67.7033	44.5843
4607	-68.087	44.4723
4609	-68.2104	44.3855
4611	-67.5894	44.4888
4612	-68.3611	44.2399
4613	-68.0435	44.385
4614	-68.6318	44.3178
4616	-68.5497	44.2491
4617	-68.7315	44.3738
4619	-67.281	45.1807
4622	-67.9249	44.6021
4623	-67.7749	44.7082
4624	-67.9905	44.4192
4625	-68.2608	44.2483
4626	-67.2179	44.6906
4627	-68.6464	44.2345
4628	-67.2786	44.8545
4629	-68.5231	44.4175
4630	-67.463	44.7074
4631	-66.995	44.9078
4634	-68.2204	44.6259
4635	-68.3547	44.1126
4637	-67.5728	45.2233
4640	-68.2429	44.5042
4642	-68.7996	44.3369
4643	-67.8142	44.598
4644	-68.2507	44.4129
4645	-68.6339	44.0753
4646	-68.2263	44.26
4648	-67.5887	44.6665
4649	-67.6029	44.577
4650	-68.7134	44.2888
4652	-66.9932	44.8643
4653	-68.4368	44.1573
4654	-67.4641	44.7225
4655	-67.4081	44.6714
4657	-67.3859	45.0191
4658	-67.8847	44.5287
4660	-68.3646	44.3161
4662	-68.2846	44.2919
4664	-68.2436	44.5406
4666	-67.1609	44.9516
4667	-67.1089	44.985
4668	-67.565	45.2264
4669	-68.0339	44.4242
4671	-67.1679	45.0628
4672	-68.2842	44.4306
4673	-68.7086	44.3295
4674	-68.3646	44.3161
4675	-68.2408	44.3031
4676	-68.6466	44.3426
4677	-68.1808	44.493
4679	-68.33	44.279
4680	-67.9456	44.4981
4681	-68.6753	44.1828
4683	-68.7076	44.2206
4684	-68.53	44.4941
4685	-68.4522	44.145
4686	-67.6614	44.9522
4691	-67.1761	44.7908
4693	-68.0665	44.3781
4694	-67.4063	45.1546
4730	-67.8378	46.1225
4732	-68.42	46.6254
4733	-68.3952	45.8051
4734	-67.8691	46.5016
4735	-67.848	46.4191
4736	-68.0124	46.8475
4737	-69.5215	46.6208
4738	-68.0969	46.755
4739	-68.59	47.04
4740	-67.9373	46.6557
4741	-69.2087	47.4446
4742	-67.8331	46.7684
4743	-68.5915	47.252
4744	-68.5801	47.2397
4745	-68.4264	47.2778
4746	-68.1584	47.2969
4747	-68.2737	46.0113
4750	-67.8242	46.9091
4751	-67.8264	46.9086
4756	-68.3289	46.3553
4757	-68.1852	46.6536
4758	-67.8663	46.5164
4760	-67.8417	46.3084
4761	-67.97	46.1284
4762	-68.119	46.9668
4763	-68.0976	46.1063
4764	-68.5505	46.4034
4765	-68.4439	45.9976
4766	-68.1978	46.8442
4768	-68.5428	46.7899
4769	-68.0098	46.6799
4772	-68.3403	47.2346
4773	-68.2246	47.3197
4774	-69.051	47.1029
4775	-68.4056	46.6572
4776	-68.3109	45.8147
4777	-68.4934	45.8989
4779	-68.3021	47.169
4780	-68.2702	46.1673
4781	-68.6357	47.1483
4783	-68.2547	47.0572
4785	-67.9431	47.1637
4786	-68.1495	46.7856
4787	-67.9335	46.6039
4841	-69.1133	44.1081
4843	-69.0698	44.2078
4846	-69.0956	44.1304
4847	-69.1466	44.2567
4848	-68.9213	44.3058
4849	-69.0907	44.3124
4850	-69.1081	44.2978
4851	-68.6281	44.0489
4852	-69.3128	43.7657
4853	-68.8655	44.1539
4854	-69.086	44.08
4855	-69.1463	44.0429
4856	-69.0878	44.1767
4858	-69.1463	44.0429
4859	-69.1723	44.0137
4860	-69.2109	43.967
4861	-69.1787	44.084
4862	-69.2584	44.2585
4863	-68.8186	44.0487
4864	-69.246	44.1193
4865	-69.1545	44.1902
4901	-69.6316	44.5521
4903	-69.6348	44.5396
4910	-69.4654	44.577
4911	-69.8943	44.7973
4912	-69.6642	44.9534
4915	-69.0043	44.4208
4917	-69.859	44.453
4918	-69.8606	44.513
4920	-69.8572	45.1256
4921	-69.1012	44.5186
4922	-69.3322	44.6646
4923	-69.4288	45.0519
4924	-69.5526	44.7557
4925	-69.9193	45.239
4926	-69.5177	44.4786
4927	-69.5079	44.5973
4928	-69.2141	44.9324
4929	-69.3119	44.7623
4930	-69.2881	45.0237
4932	-69.1019	44.7008
4933	-69.2231	44.8208
4935	-69.6064	44.4478
4936	-70.4926	45.181
4937	-69.6339	44.6043
4938	-70.1469	44.6715
4939	-69.1608	45.0383
4940	-70.0758	44.6208
4941	-69.3082	44.4638
4942	-69.5698	45.0115
4943	-69.4546	44.8866
4944	-69.6334	44.6635
4945	-70.2666	45.673
4947	-70.3207	45.0603
4949	-69.3409	44.3671
4950	-69.8786	44.7974
4951	-69.0441	44.5896
4952	-69.1521	44.4103
4953	-69.2693	44.8343
4954	-70.0907	44.8831
4955	-69.9825	44.6766
4956	-70.1135	44.8058
4957	-69.8538	44.6742
4958	-69.9462	44.9507
4961	-70.0841	45.0129
4962	-69.6243	44.4786
4963	-69.7215	44.5461
4964	-70.6528	44.9431
4965	-69.374	44.8604
4966	-70.3788	44.8446
4967	-69.399	44.7728
4969	-69.2296	44.7667
4970	-70.6607	44.9859
4971	-69.6193	44.9215
4972	-68.8128	44.5135
4973	-69.3332	44.6631
4974	-68.9224	44.4701
4975	-69.5899	44.6254
4976	-69.7144	44.7603
4978	-69.8032	44.6199
4979	-69.8543	44.9503
4981	-68.862	44.5326
4982	-70.4703	45.0943
4983	-70.233	44.8683
4984	-70.2812	44.6967
4985	-69.9797	45.4266
4986	-69.2434	44.5814
4987	-69.2532	44.6794
4988	-69.341	44.6117
4989	-69.6548	44.431
4992	-70.1536	44.6624
5001	-72.3564	43.661
5009	-72.3234	43.6501
5030	-72.4226	43.4469
5031	-72.6194	43.7286
5032	-72.6567	43.8101
5033	-72.1377	44
5034	-72.618	43.5728
5035	-72.7492	43.6
5036	-72.6024	44.0341
5037	-72.4833	43.4833
5038	-72.4463	43.9858
5039	-72.2847	44.0347
5040	-72.205	44.0591
5041	-72.5564	43.9739
5042	-72.1444	44.2703
5043	-72.2558	43.7886
5045	-72.15	43.9167
5046	-72.2623	44.2341
5047	-72.3392	43.6614
5048	-72.4088	43.5918
5049	-72.425	43.5464
5050	-72.0566	44.2607
5051	-72.0853	44.0461
5052	-72.3512	43.5922
5053	-72.4803	43.7228
5054	-72.1861	43.8431
5055	-72.3087	43.716
5056	-72.72	43.512
5058	-72.266	43.8919
5059	-72.4291	43.6562
5060	-72.6542	43.93
5061	-72.5895	43.9308
5062	-72.5845	43.4943
5065	-72.4163	43.7764
5067	-72.537	43.6907
5068	-72.5309	43.8016
5069	-72.1296	44.2192
5070	-72.377	43.8325
5071	-72.5347	43.5571
5072	-72.3672	43.8775
5073	-72.4632	43.6293
5074	-72.231	43.8203
5075	-72.2744	43.8202
5076	-72.2227	44.0638
5077	-72.4715	43.922
5079	-72.3172	43.9222
5081	-72.0696	44.1576
5083	-72.2493	43.9359
5084	-72.4043	43.7134
5085	-72.1235	44.0656
5086	-72.3419	44.0947
5088	-72.3149	43.6729
5089	-72.4274	43.475
5091	-72.5372	43.6279
5101	-72.4886	43.1854
5141	-72.5681	43.152
5142	-72.6058	43.3696
5143	-72.5755	43.2794
5144	-72.6326	43.2856
5146	-72.6252	43.1483
5148	-72.798	43.226
5149	-72.6971	43.3924
5150	-72.527	43.333
5151	-72.5183	43.4169
5152	-73.0132	43.1123
5153	-72.5897	43.4742
5154	-72.505	43.1343
5155	-72.7989	43.1853
5156	-72.4748	43.2895
5158	-72.456	43.0763
5159	-72.4397	43.0856
5161	-72.7936	43.2838
5201	-73.1898	42.877
5250	-73.1576	43.0988
5251	-73.0739	43.2225
5252	-73.1372	43.0614
5253	-73.0028	43.2839
5254	-73.072	43.162
5255	-73.0669	43.1943
5257	-73.2441	42.9298
5260	-73.2492	42.8196
5261	-73.2167	42.7977
5262	-73.0667	43.1333
5301	-72.6873	42.8442
5302	-72.6552	42.8542
5303	-72.5595	42.8548
5304	-72.5565	42.884
5340	-72.908	43.1552
5341	-72.8044	42.9436
5342	-72.799	42.7692
5343	-72.8072	43.1044
5344	-72.7264	42.8594
5345	-72.6619	42.9811
5346	-72.5635	42.9575
5350	-72.9881	42.8297
5351	-72.7058	42.9381
5352	-73.0684	42.7754
5353	-72.6673	43.0641
5354	-72.5264	42.7622
5355	-72.8116	43.0295
5356	-72.8333	42.9333
5357	-72.6158	42.9264
5358	-72.7695	42.7856
5359	-72.7184	43.1647
5360	-72.8989	43.0744
5361	-72.8739	42.7845
5362	-72.6594	42.9481
5363	-72.8984	42.8819
5401	-73.2278	44.4872
5402	-73.1264	44.5054
5403	-73.1972	44.4613
5404	-73.1848	44.4962
5405	-73.2009	44.4782
5406	-73.2262	44.4881
5407	-73.1731	44.4472
5408	-73.1754	44.4466
5439	-73.1827	44.5507
5440	-73.2742	44.9621
5441	-73.0921	44.932
5442	-72.6606	44.7718
5443	-73.0626	44.1578
5444	-72.8639	44.6481
5445	-73.2387	44.3093
5446	-73.2155	44.5485
5447	-72.7104	44.9286
5448	-72.917	44.801
5449	-73.1483	44.5439
5450	-72.7933	44.9009
5451	-73.0669	44.5086
5452	-73.0892	44.5023
5453	-73.0806	44.4905
5454	-73.0156	44.6868
5455	-73.0165	44.7827
5456	-73.2683	44.2124
5457	-72.8959	44.9682
5458	-73.3004	44.7169
5459	-73.012	44.949
5460	-73.1058	44.9794
5461	-73.1213	44.3075
5462	-73.0035	44.3107
5463	-73.3415	44.8695
5464	-72.7818	44.6637
5465	-72.9498	44.4761
5466	-73.2114	44.5421
5468	-73.1314	44.641
5469	-73.1231	44.2528
5470	-72.6386	44.9025
5471	-72.5937	44.8629
5472	-73.1731	44.1182
5473	-73.2108	44.2547
5474	-73.2783	44.8533
5476	-72.6627	44.9901
5477	-72.9736	44.3834
5478	-73.0897	44.8028
5479	-73.0849	44.8113
5481	-73.1397	44.8078
5482	-73.2147	44.3909
5483	-72.933	44.8835
5485	-72.9075	44.9106
5486	-73.2526	44.8668
5487	-73.0134	44.2297
5488	-73.1187	44.9298
5489	-72.9206	44.5389
5490	-72.8961	44.5293
5491	-73.2754	44.1485
5492	-72.7542	44.7165
5494	-73.0045	44.6292
5495	-73.088	44.4277
5501	-71.1819	42.6488
5544	-71.1819	42.6488
5601	-72.5565	44.2032
5602	-72.5764	44.2702
5603	-72.5815	44.2619
5604	-72.5892	44.2572
5609	-72.604	44.287
5620	-72.5815	44.2619
5633	-72.5808	44.2617
5640	-72.5033	44.3292
5641	-72.4885	44.191
5647	-72.2968	44.4011
5648	-72.4783	44.397
5649	-72.4443	44.1594
5650	-72.4401	44.3538
5651	-72.4749	44.2493
5652	-72.6215	44.7431
5653	-72.5461	44.7072
5654	-72.4752	44.1521
5655	-72.5675	44.6312
5656	-72.6699	44.6426
5657	-72.5258	44.5425
5658	-72.3748	44.3284
5660	-72.7487	44.2535
5661	-72.6079	44.5553
5662	-72.7158	44.4414
5663	-72.6611	44.1482
5664	-72.6514	44.1719
5665	-72.5986	44.6706
5666	-72.4835	44.2569
5667	-72.4082	44.2438
5669	-72.7281	44.0701
5670	-72.5052	44.178
5671	-72.7596	44.3408
5672	-72.6463	44.5004
5673	-72.84	44.1852
5674	-72.8785	44.1272
5675	-72.4133	44.0281
5676	-72.7851	44.3452
5677	-72.7173	44.3922
5678	-72.47	44.1606
5679	-72.5425	44.1056
5680	-72.4978	44.5467
5681	-72.4075	44.4446
5682	-72.5736	44.4124
5701	-72.973	43.6089
5702	-72.9796	43.6089
5730	-72.8173	43.4222
5731	-73.2661	43.5947
5732	-73.1992	43.6436
5733	-73.0945	43.7986
5734	-73.3537	43.9462
5735	-73.1708	43.628
5736	-73.0231	43.5959
5737	-72.9622	43.71
5738	-72.8645	43.531
5739	-73.0176	43.3561
5740	-73.1058	43.9734
5741	-73.205	43.5264
5742	-72.8781	43.4334
5743	-73.2684	43.5937
5744	-73.0457	43.5965
5745	-73.0542	43.8278
5746	-72.7441	43.7345
5747	-72.8413	44.0064
5748	-72.9191	43.918
5750	-73.2286	43.6056
5751	-72.7948	43.6552
5753	-73.1649	44.0123
5757	-73.1233	43.5011
5758	-72.7916	43.4508
5759	-72.9581	43.5489
5760	-73.2749	43.785
5761	-73.1343	43.3617
5762	-72.8537	43.7577
5763	-72.9694	43.7654
5764	-73.2313	43.5205
5765	-73.0363	43.6562
5766	-73.1678	44.0153
5767	-72.8275	43.8707
5768	-73.2236	43.2611
5769	-73.0953	43.9033
5770	-73.306	43.8807
5772	-72.7871	43.771
5773	-72.9904	43.4636
5774	-73.1977	43.4343
5775	-73.2257	43.3608
5776	-73.1913	43.2637
5777	-73.0228	43.5478
5778	-73.2109	43.8825
5819	-72.0399	44.4346
5820	-72.2181	44.8828
5821	-72.1664	44.3147
5822	-72.1814	44.7503
5823	-72.1427	45.0056
5824	-71.8543	44.4354
5825	-72.2378	44.8717
5826	-72.3531	44.6493
5827	-72.3833	44.65
5828	-72.1119	44.4338
5829	-72.1341	44.9385
5830	-72.1066	45.0004
5832	-71.9214	44.6048
5833	-71.9859	44.8229
5836	-72.3076	44.52
5837	-71.8235	44.6553
5838	-71.9461	44.4386
5839	-72.2092	44.7028
5840	-71.7592	44.5706
5841	-72.2981	44.5815
5842	-72.2513	44.5569
5843	-72.3579	44.5076
5845	-72.2784	44.8206
5846	-71.8556	44.7963
5847	-72.4571	44.7917
5848	-71.9072	44.3551
5849	-72.0005	44.5338
5850	-72.012	44.5365
5851	-72.0213	44.5441
5853	-71.9794	44.9092
5855	-72.2026	44.9449
5857	-72.3069	44.9508
5858	-71.7847	44.575
5859	-72.4	45
5860	-72.2035	44.8107
